count,image,BMI,PAR,FWHR,CJWR
380,img_380.bmp,45.18918919,0.0162839034377462,1.8494326900646296,1.164033545146551
381,img_381.bmp,38.12837838,0.017660517676446,2.0623870555675228,1.237885166395699
382,img_382.bmp,52.75540657,0.0130317855985175,2.388413610761497,1.181539043145166
383,img_383.bmp,39.52854671,0.0120590026881533,2.291781658262763,1.1994954597941914
384,img_384.bmp,28.69387755,0.0336753797456793,2.531599270954837,1.163900242462158
385,img_385.bmp,22.84882842,0.0573802307997373,2.1836130815612456,1.3605716786899928
386,img_386.bmp,39.32677469,0.0863851560723502,2.197926830661379,1.2433351732100142
387,img_387.bmp,33.22434414,0.0711324763365032,2.2283806841230653,1.2436347332706947
388,img_388.bmp,29.59835153,0.0604362977235892,2.2706878301653357,1.1507929111375008
389,img_389.bmp,25.99643573,0.0532015237921477,2.211954519459645,1.1495922798611695
390,img_390.bmp,45.83603395,0.0219641645607439,2.6407053493845245,1.198064309703647
391,img_391.bmp,33.76678241,0.0223434592354341,2.190399939217783,1.1826726378109722
392,img_392.bmp,30.66345271,0.0186769292650609,2.4719625104885323,1.1734955382963386
393,img_393.bmp,26.62878788,0.0219919860483924,2.6407066539095254,1.3202269874287302
394,img_394.bmp,37.9258494,0.0726420689483599,2.702913843104002,1.2301609696282194
395,img_395.bmp,30.66345271,0.0187005755796618,2.236820510447989,1.2921217721721918
396,img_396.bmp,34.4531076,0.0300695204065073,2.1959783034232285,1.1923714680766364
397,img_397.bmp,26.62285587,0.0273376066908392,2.099378083687517,1.2492659649692812
398,img_398.bmp,39.57590542,0.0776184019719565,2.148871112659745,1.1198185612962674
399,img_399.bmp,33.63951961,0.065954534507127,2.3228046486960894,1.1798077422719484
400,img_400.bmp,43.84940967,0.0130600071554178,2.2273227298150866,1.1766940977582538
401,img_401.bmp,39.9342838,0.0135590911900646,2.066275426537873,1.1973656350396882
402,img_402.bmp,38.01938776,0.026052114412989,2.6195778476327174,1.185822509729894
403,img_403.bmp,25.8244898,0.0287312504685376,2.6404719418655413,1.2585217869589171
404,img_404.bmp,30.03540039,0.085366309920443,2.374364512371013,1.165950001685466
405,img_405.bmp,24.88647461,0.0654498919570623,2.468896413492259,1.1207924265054547
406,img_406.bmp,28.79332073,0.0149321325581049,2.090598586317641,1.1743328686294316
407,img_407.bmp,22.88699853,0.0222218520172894,2.0197695478813102,1.242228881748725
408,img_408.bmp,44.69766436,0.0626989534557853,2.5327548561935584,1.1016116015235669
409,img_409.bmp,25.84558824,0.0610364137879743,2.249383685025153,1.1667650489805124
410,img_410.bmp,40.16447368,0.0174065296509104,2.264840545816168,1.1724289536680224
411,img_411.bmp,36.39144737,0.0206760018193963,2.1281019330874247,1.267695633764997
412,img_412.bmp,24.68912591,0.0405637167848782,2.661749469380743,1.1387219516432665
414,img_414.bmp,55.90799733,0.0682818244595975,2.536720122439966,1.182325739170524
415,img_415.bmp,32.41724215,0.0853158184988745,2.4784247251427414,1.2712167803586256
416,img_416.bmp,44.33204082,0.039728115795471,2.6655529283420925,1.2317326046622064
417,img_417.bmp,36.44122449,0.0714179969948269,2.620018825311462,1.267767132614689
418,img_418.bmp,47.13811539,0.0163748684245276,2.890113226406821,1.20155733021788
419,img_419.bmp,40.87391401,0.0186077919626796,2.327433628318584,1.2169537135252362
421,img_421.bmp,24.40487998,0.0797035698685537,2.1722171429013466,1.256619990164901
422,img_422.bmp,37.93041992,0.0589508063601738,2.249584530041299,1.0946759644182558
423,img_423.bmp,19.90917969,0.0695397060238895,2.642233986163368,1.2479908187642228
426,img_426.bmp,28.95195266,0.0099248881885755,2.321070495989864,1.2597344026651307
427,img_427.bmp,25.79053254,0.0124034275487249,1.8800493004985932,1.2555767391056607
428,img_428.bmp,33.96135266,0.0346881595376256,2.5665693262619804,1.2014308055610416
429,img_429.bmp,26.57844991,0.0355515807416654,2.551403191707802,1.222792641048928
432,img_432.bmp,44.70408632,0.0865054034347756,2.248371057853464,1.2834293947217956
433,img_433.bmp,37.60307622,0.0754288292547474,2.3686455172529013,1.2532273958186726
434,img_434.bmp,61.7023534,0.020278022643801,2.66092862907099,1.158543415491605
435,img_435.bmp,35.66531636,0.0150245224459069,2.1251581142605653,1.3340253604978287
438,img_438.bmp,31.00112591,0.0768207849508563,2.6390029673934725,1.2571582026618249
439,img_439.bmp,27.83505348,0.0609839109283801,2.67883665106867,1.1679017445539013
440,img_440.bmp,54.87144169,0.0645620410103385,3.071692386559413,1.213496135651729
441,img_441.bmp,32.27731864,0.0684131115173132,2.670778722565918,1.2003509231045515
442,img_442.bmp,35.98921028,0.0566054956161706,2.60286983568498,1.2090101271553324
443,img_443.bmp,20.98025712,0.0564725479131235,2.243887194632113,1.2321260954244524
444,img_444.bmp,50.17084775,0.0807657402952726,2.4644674881198982,1.171062459152796
445,img_445.bmp,25.84558824,0.07533656947848,2.2131627079757425,1.192462769071346
448,img_448.bmp,33.71530612,0.0828008423146466,2.3464690834876376,1.2641640625953492
449,img_449.bmp,30.84591837,0.0631664308638777,2.3827686012067035,1.2091034643773737
450,img_450.bmp,32.23096886,0.0474049113335404,2.73541451732683,1.2332349801577476
451,img_451.bmp,24.78135813,0.0563262740009272,2.1211732084567387,1.2504229219472185
452,img_452.bmp,36.48788927,0.0447855133920629,2.785826782219979,1.166338443870681
453,img_453.bmp,30.40657439,0.0506293448622435,2.501518875619945,1.1594662641940705
454,img_454.bmp,30.66345271,0.0413425683059118,2.273100649839207,1.133941560213473
455,img_455.bmp,24.20798898,0.0486420364348212,2.1976706071568084,1.1571770375531114
456,img_456.bmp,29.04958678,0.0344676771703683,2.501895997646809,1.2183245721155902
457,img_457.bmp,28.24265381,0.0364847116429275,2.4365714375173937,1.228838699360489
458,img_458.bmp,32.27731864,0.0152976447782784,2.5372048228234227,1.1858650308015135
459,img_459.bmp,25.17630854,0.0142161491226774,2.0339173401531943,1.2174486780917422
460,img_460.bmp,38.48998215,0.0339364558774178,1.9925395063681244,1.18745196186953
461,img_461.bmp,35.28248363,0.0326724852963108,1.8961671070429151,1.200094929198788
462,img_462.bmp,27.40588104,0.0189010925280353,2.1898019551651378,1.2420229810434522
463,img_463.bmp,25.37001559,0.0193059583800901,2.096649490566894,1.2319499445860818
464,img_464.bmp,26.95526627,0.0298076476282522,2.32547964605358,1.247252172656294
465,img_465.bmp,23.62745562,0.0299605702390186,2.3513891352836294,1.180385430016006
466,img_466.bmp,36.25867883,0.0716213875978003,2.360084744241189,1.232794272765397
467,img_467.bmp,22.31303313,0.0801222766600597,2.150224456064937,1.258135598611385
470,img_470.bmp,40.41165123,0.0672312219242175,2.1899440454677817,1.1128461463100991
472,img_472.bmp,42.49244444,0.0371984158807309,2.7613202064503364,1.2136404991535714
473,img_473.bmp,29.99466667,0.0514429108572953,2.556159348961631,1.223048972840596
474,img_474.bmp,38.30632653,0.039065609748763,2.327188222331097,1.153364397363893
475,img_475.bmp,34.14571429,0.0474034734986358,2.416439469256509,1.1303767226864274
476,img_476.bmp,25.49249452,0.0321354154949742,2.329506331620279,1.2639120186543908
477,img_477.bmp,23.12109968,0.0243001383859031,2.206354459283458,1.2402482063614928
478,img_478.bmp,33.3599537,0.0691894140744945,2.3635958550170244,1.2548975900442223
479,img_479.bmp,27.25752315,0.0724071554846616,2.2413793103448274,1.1816228883884723
480,img_480.bmp,35.97976592,0.0487348027423731,2.305612466085232,1.2041594578792296
481,img_481.bmp,26.77563975,0.0747398391020912,2.5890349399412007,1.2229943693339491
482,img_482.bmp,51.69117647,0.0608660612896305,2.5529445299880447,1.220936590869805
484,img_484.bmp,32.49335449,0.0286830159914936,2.454937689020733,1.213367030530128
485,img_485.bmp,21.47629439,0.0312508053385839,2.2211270574655124,1.237972766960415
486,img_486.bmp,37.78554152,0.0141173699341396,2.5109466074083597,1.2228738163762185
487,img_487.bmp,24.56060199,0.0140655578727978,1.901424762729432,1.2860697289796852
488,img_488.bmp,29.67479191,0.056209213055028,2.3157894736842106,1.263736648012146
489,img_489.bmp,22.77853746,0.0564774134168745,2.1985068752829204,1.244270405283118
490,img_490.bmp,36.74346667,0.0382078207881374,2.3704427072295773,1.1962459474590612
491,img_491.bmp,26.24533333,0.0401758737163077,2.4508230119326444,1.1683738222068325
492,img_492.bmp,34.40432682,0.0371667102991796,2.790248906278889,1.168957375957741
493,img_493.bmp,28.94097879,0.0479151120772986,2.3112099101489885,1.2992922488963992
494,img_494.bmp,38.94736842,0.0576034547376142,2.0695485227659924,1.1850452016543076
495,img_495.bmp,27.99342105,0.0550859662310521,1.8949487976087211,1.1571036638473189
496,img_496.bmp,33.71530612,0.0306316477894986,2.421030472866484,1.1311499162106524
497,img_497.bmp,29.98510204,0.0322498865962136,2.903373014507064,1.2477908098263346
498,img_498.bmp,50.98919753,0.0459300719821426,2.560678603577664,1.205841637220267
500,img_500.bmp,28.05503046,0.0220106816538482,2.319705651212756,1.3155109031613592
501,img_501.bmp,23.6252888,0.0139056403262072,2.085875789444032,1.2565395760869833
502,img_502.bmp,38.07161278,0.0401766661939641,2.8840959996144178,1.1791823541419206
503,img_503.bmp,26.49672684,0.031955113704083,2.393054827912635,1.204434738697945
504,img_504.bmp,44.08953287,0.0224573944429382,2.7697260257269405,1.1163785975603149
505,img_505.bmp,31.16673875,0.0170110802674992,2.1830216164139147,1.1863754315871429
506,img_506.bmp,44.07310957,0.0545159978679965,2.316332861200098,1.1894456784140293
507,img_507.bmp,27.79996142,0.0505235303250031,2.1909937276813984,1.1796689088864138
508,img_508.bmp,38.83804856,0.0358788740675,2.257810094321121,1.3064972067450524
509,img_509.bmp,24.43038539,0.0321540842618309,1.8889063193304052,1.3303472748860763
510,img_510.bmp,29.53161101,0.0300289885808605,2.3203217831909857,1.180023852224842
511,img_511.bmp,25.84015963,0.0316933238646482,2.4991239340929465,1.2816542990873074
512,img_512.bmp,32.13946759,0.0291682912773908,2.418675318622659,1.21411825189491
513,img_513.bmp,23.73167438,0.0428728834684587,2.2439219963335955,1.1563392269268904
514,img_514.bmp,24.36357908,0.0622278515757941,2.002188583547412,1.2147225111732285
515,img_515.bmp,22.88699853,0.0535765301081523,2.0063351441521178,1.2596448715063062
517,img_517.bmp,21.63076923,0.0401769018847423,2.170775368865164,1.2262432926632785
518,img_518.bmp,37.58520829,0.0269445631939255,2.136613687653097,1.2247142232709831
519,img_519.bmp,25.05680552,0.0288407069791584,1.9753426768588247,1.2216631486663805
520,img_520.bmp,34.4531076,0.0709625334528704,2.7120484596262124,1.2597419698958765
521,img_521.bmp,24.43038539,0.0436231824198297,2.4886712717661434,1.2033805048087334
523,img_523.bmp,31.62283737,0.0079984375938671,2.123607095897616,1.1799567404725892
524,img_524.bmp,35.86734694,0.019385545127063,2.0578473441549003,1.2085490411590505
525,img_525.bmp,24.38979592,0.021851329787082,2.3972051949286164,1.2056907468577407
526,img_526.bmp,32.97992119,0.035300163798327,2.3144316609722546,1.147815629704677
527,img_527.bmp,26.38393695,0.0484390925221193,2.2784537193788577,1.1907909843725788
528,img_528.bmp,32.94482237,0.06789882788841,2.870692584100353,1.2236615055259772
532,img_532.bmp,38.48998215,0.0332329640739571,1.989768680349021,1.182747028127477
533,img_533.bmp,34.16683198,0.0353453004136925,1.9990823582907629,1.18592112348623
534,img_534.bmp,36.77230769,0.0273864096716846,2.866416953942004,1.127306941306012
535,img_535.bmp,30.11668639,0.0295686313682182,2.710575331681316,1.1808480683684943
536,img_536.bmp,44.70408632,0.0881856716944339,2.248371057853464,1.2538412828051595
538,img_538.bmp,42.95258877,0.0341254341338218,2.673283801056621,1.1771492705269953
539,img_539.bmp,39.6056338,0.0365100881432759,2.008524668727398,1.2411100463902058
540,img_540.bmp,39.45408163,0.0190913368327163,2.667660163619133,1.193414819794065
541,img_541.bmp,25.8244898,0.0299508213754724,2.362407629489088,1.1567884345401451
542,img_542.bmp,30.16891892,0.0426887166398647,2.605569194185423,1.1921190222529594
543,img_543.bmp,24.39189189,0.046185278809678,2.50844726719692,1.212855929108006
544,img_544.bmp,57.3877551,0.0439193506266956,2.2036227835520856,1.1244510855979637
545,img_545.bmp,53.08367347,0.0505509832333762,2.0014165979818825,1.191022513206841
546,img_546.bmp,38.36823346,0.0262376107048808,2.2640022107183517,1.2004267525583587
547,img_547.bmp,27.40588104,0.0255671159469139,2.0619953485685287,1.2469013595550344
548,img_548.bmp,31.28142012,0.0286195412552379,2.3206101173454314,1.1969388964744572
549,img_549.bmp,22.12994083,0.0270158604410469,2.0584381550769737,1.2525639704012532
550,img_550.bmp,39.7972973,0.0476550082828298,2.671568905417858,1.2914850786508063
551,img_551.bmp,35.94594595,0.0524773599266832,2.371072313154771,1.24283450054994
552,img_552.bmp,37.23487403,0.0662176576343636,2.158849038408824,1.2712978986482428
553,img_553.bmp,29.28585598,0.0400223161648511,2.034822084682178,1.2222678618168834
554,img_554.bmp,51.58106509,0.0197371412306188,1.9967293518589757,1.2186996641233112
555,img_555.bmp,31.61420118,0.0222417525943433,1.8997757602757688,1.2814670297400832
556,img_556.bmp,37.49333333,0.0246734520143622,2.1076916177490364,1.1625881387427708
557,img_557.bmp,28.74488889,0.0233941153595103,1.9186757740636244,1.2688730868395928
558,img_558.bmp,24.62005543,0.0262722364787951,2.3911440852739934,1.21532333809808
559,img_559.bmp,22.14033762,0.0299024264782046,2.0783470901701997,1.2758324846767044
560,img_560.bmp,40.3466483,0.0113913186892469,2.821428627877364,1.1762616513213018
561,img_561.bmp,33.89118457,0.0105836755099911,2.1830990067400955,1.2066999555241644
562,img_562.bmp,34.69487709,0.0151529947217208,1.9122009287731696,1.154760320738505
563,img_563.bmp,27.04353537,0.0143886274557004,1.9048227061156413,1.158354545147515
564,img_564.bmp,32.86184211,0.048165056944101,2.279188416465417,1.13890146912752
565,img_565.bmp,30.30592105,0.0471166869088448,2.5890195710012693,1.1477094262267389
566,img_566.bmp,34.96756055,0.0465668538883583,2.375277324706235,1.2506211474454882
567,img_567.bmp,25.08542388,0.0516556855048044,2.1149928482996967,1.2467025505598055
570,img_570.bmp,32.76769967,0.011010895853195,2.139868763427441,1.176688270620552
571,img_571.bmp,28.33963215,0.011564026166985,2.262010163111723,1.2637391872761845
572,img_572.bmp,28.18890622,0.0352624052741796,2.0948814809944367,1.1714354427758549
573,img_573.bmp,27.56248608,0.0377897664590242,2.271113206813341,1.2175127946285351
574,img_574.bmp,30.26805556,0.0230428405346903,1.910493146076419,1.321020175348163
575,img_575.bmp,20.89472222,0.0258446270499838,1.8522550968487876,1.2651462432204608
576,img_576.bmp,29.75495656,0.0245802374713738,2.325540460731757,1.2438586760322068
577,img_577.bmp,22.70773001,0.0203722509113152,2.1018100715146537,1.2890839204746458
578,img_578.bmp,29.28514146,0.0174149336854459,1.954306276006671,1.2897435235141368
580,img_580.bmp,41.80903979,0.047537844206289,2.2036227835520856,1.2272727272727273
581,img_581.bmp,31.77487024,0.0781587043791921,2.0652091316369026,1.2727039250740433
582,img_582.bmp,41.55470069,0.0171394644431042,1.9924742247759413,1.205115413412419
583,img_583.bmp,34.29911803,0.0193238422497332,2.3062303144458385,1.1906552441600482
584,img_584.bmp,25.68279164,0.0708790990947375,1.917253783140228,1.295548712345538
586,img_586.bmp,29.75495656,0.0394844922396295,2.4639028228853848,1.2108169989407511
587,img_587.bmp,25.05680552,0.0491494610418235,2.6994855476964905,1.1744913850987837
588,img_588.bmp,30.17929293,0.0447790727530224,2.648556490835813,1.2224285924301777
589,img_589.bmp,25.98324151,0.0501023043958364,2.4771051095496346,1.2021586526556498
590,img_590.bmp,35.36871111,0.0510516683815484,2.4474738674167806,1.1956650014188166
591,img_591.bmp,24.12071111,0.0424603581151947,2.161549993463697,1.1866944251676834
592,img_592.bmp,36.84459459,0.0196086688163265,2.0646185053538515,1.0832739048556357
593,img_593.bmp,33.63513514,0.0199416142856154,1.983038023748224,1.1700058135279223
594,img_594.bmp,42.21429912,0.0683910943305705,2.6445760309394943,1.2079914085966188
595,img_595.bmp,26.12009758,0.0830204208565313,2.4074074074074074,1.2742648707389626
597,img_597.bmp,32.21444158,0.0643630604712693,2.051747167600076,1.188086644339497
600,img_600.bmp,35.18432617,0.0486042532775834,2.474725854443663,1.142368089693477
601,img_601.bmp,26.25952148,0.050254794697472,2.3868920904192747,1.1705415523479703
604,img_604.bmp,31.75170898,0.0422251966019821,2.4326106665038734,1.1722289925277531
605,img_605.bmp,25.57299805,0.0714474686140387,2.404444645038513,1.2027230051213131
608,img_608.bmp,30.34152749,0.057869101745319,2.503199172571167,1.288853624500062
609,img_609.bmp,25.0647401,0.0500057953215511,2.0847431127488694,1.2250637738501615
610,img_610.bmp,26.18918919,0.0610912874416684,2.336493098641637,1.3105700125768147
611,img_611.bmp,21.69594595,0.0581340678743562,2.3080127982580767,1.298832981286082
612,img_612.bmp,40.23413111,0.0821264987421745,1.966815403605129,1.2480720098007594
613,img_613.bmp,32.91883455,0.037787360440156,2.2223468899689,1.2355002256579923
614,img_614.bmp,33.27810651,0.0722118334341284,2.51109489653918,1.1615954467331369
615,img_615.bmp,25.95692308,0.0736491357207987,2.4181030214244847,1.1453973905591814
616,img_616.bmp,48.86077077,0.0084720326358131,2.796398031018746,1.1507507355203064
618,img_618.bmp,32.07498512,0.065268040244163,2.467252772729516,1.2591434144631637
619,img_619.bmp,27.89129141,0.0655094213445691,2.516535962332932,1.198128979896713
621,img_621.bmp,36.65197528,0.0597309174235477,2.029177587989632,1.211003228243522
